Top Right Quadrant,Bottom Right Quadrant,Top Left Quadrant, Bottom Left Quadrant,times [s]
0.408396096899227,0.443184834972351,0.391038528901157,0.424118202209336,1.68519
0.405451920476067,0.440831216831144,0.392498116352885,0.426544628507921,1.68529
0.416920298806661,0.420095838890474,0.411958452782527,0.41510026453857,1.68539
0.421405815570757,0.423825299004709,0.409577866679554,0.411917549326711,1.68549
0.422712078646552,0.428012816813379,0.404147471198864,0.409165583063466,1.68559
0.426531283528009,0.416264591721923,0.414689170283059,0.404749736850884,1.68569
0.418370717089842,0.427279783582391,0.406863115049042,0.415490460190221,1.68579
0.430812836749547,0.425473722290667,0.408984461961337,0.403944202209416,1.68589
0.412109383757496,0.414473672931101,0.419094311104393,0.421487334236286,1.68599
0.412145452543616,0.425620723676888,0.406355276553471,0.419610921497396,1.68609
0.402904827391711,0.435697057581021,0.397858549550489,0.430167112982088,1.68619
0.404770290211891,0.433473369118909,0.400194399009106,0.428553376740842,1.68629
0.409828736865786,0.432856047652186,0.400340308887074,0.4227952393814,1.68639
0.41756630896105,0.427854585347002,0.406576348919973,0.416560492111681,1.68649
0.409935142656247,0.422954659172799,0.411528425840795,0.424610296568994,1.68659
0.411471268494824,0.40672273985772,0.425983829427746,0.421021819370331,1.68669
0.420554675644973,0.394733025386664,0.439571280571628,0.412387967420534,1.68679
0.418418459052168,0.399583238007092,0.43377340848936,0.414124455038007,1.68689
0.415620869741365,0.397219965863029,0.436172582466442,0.416743812988143,1.68699
0.405798674931695,0.415227307197389,0.418402316037715,0.428168435943005,1.68709
0.404134021797817,0.42713087487971,0.404585527195427,0.427627541900559,1.68719
0.402570371562026,0.419083497752137,0.41329930242201,0.430311408213465,1.68729
0.421479038487727,0.430587971065171,0.402408344027769,0.411109131057175,1.68739
0.415186039475082,0.417428080518892,0.415833042916405,0.41807287829665,1.68749
0.450115183115276,0.431827213811857,0.399166446602013,0.383225698158838,1.68759
0.447766310660112,0.398815095007135,0.433580737427323,0.386469874035736,1.68769
0.446761656349402,0.406114888021568,0.424701279768148,0.386345515034364,1.68779
0.452256642935054,0.417904281054503,0.414501984692631,0.383416043050459,1.68789
0.44299543832429,0.423398809382638,0.409507262544832,0.391678118654408,1.68799
0.434507766427814,0.415702312593454,0.4164394032527,0.398538708152312,1.68809
0.418468733004932,0.418347246792413,0.414612114920713,0.414485316250677,1.68819
0.406412078477576,0.405137338674512,0.426843084515011,0.425471880187689,1.68829
0.432528317757063,0.401678035550732,0.430829471260194,0.4001352806677,1.68839
0.427737527101937,0.407691989447325,0.423913394204441,0.404078300422136,1.68849
0.426484921742977,0.394761879853447,0.437883090205614,0.405227175683235,1.68859
0.420471903487852,0.407136377744053,0.425695357229837,0.412213069331247,1.68869
0.408918165322778,0.392781045350721,0.44044005827517,0.422967638322588,1.68879
0.429480739738858,0.404862654336011,0.42913708626534,0.404508637155215,1.68889
0.441077159524585,0.396925050233568,0.436465832004729,0.392753912016,1.68899
0.427216322463147,0.393812276293047,0.437436634789894,0.403048253719264,1.68909
0.418519599088657,0.3890772269337,0.44369989718266,0.412224348895922,1.68919
0.412438657832333,0.418137086468352,0.414690413775739,0.420470843796482,1.68929
0.424979389463747,0.411752408056805,0.421201578370205,0.408149653253631,1.68939
0.421182398358692,0.411910932292746,0.419954913403035,0.41071518832747,1.68949
0.418483295365761,0.420482325363168,0.412016877115082,0.413987166769286,1.68959
0.415347854958616,0.396918429574726,0.434835945811966,0.415488972664199,1.68969
0.420358914162507,0.398889657849097,0.433712977452917,0.41156007700046,1.68979
0.427227574335638,0.403756817343552,0.430718491601209,0.40707414141962,1.68989
0.415348149594301,0.415554526861535,0.417014007794719,0.417213433404834,1.68999
0.416939096482006,0.415835800746001,0.414542132112078,0.413456523473563,1.69009
0.434243383383242,0.430277512460582,0.402545012509667,0.398964322987036,1.69019
0.442261082090923,0.404170804470122,0.427601950031114,0.390827027153936,1.69029
0.443243166580421,0.40802910464975,0.424053674623001,0.390461407240602,1.69039
0.42183319729365,0.409821822464296,0.423832070967423,0.411753945469315,1.69049
0.412471853652793,0.412474740425032,0.421229901794359,0.421228913201131,1.69059
0.413454126129599,0.408672347049752,0.423785597423132,0.41887662981387,1.69069
0.421701752118396,0.418459184576264,0.414118936279551,0.410951852585172,1.69079
0.409309294585417,0.422485108436224,0.410127648263505,0.423325839466867,1.69089
0.419508944778916,0.427108224260839,0.405168431495889,0.412478160812988,1.69099
0.423195865557525,0.417267330230527,0.414956527600973,0.409134842641278,1.69109
0.422379266680333,0.398884712811008,0.436007903726891,0.411632663549633,1.69119
0.41014858406837,0.411705531947215,0.422674674871496,0.424271457764933,1.69129
0.410764776436468,0.406772493676657,0.426757062954566,0.422553046992487,1.69139
0.406919108443068,0.410776069653121,0.422601969862523,0.426590051358906,1.69149
0.416467546556213,0.411738911147198,0.422276085757207,0.417588678980834,1.69159
0.425313966914759,0.41533507907858,0.417303739933403,0.407616718414148,1.69169
0.423624864289774,0.425263089137867,0.407395907615987,0.409044654828935,1.69179
0.425603736961669,0.418839725532272,0.412815401565692,0.406266757046061,1.69189
0.431511159644686,0.408632729503087,0.423143993715991,0.40067874958145,1.69199
0.423166555516493,0.391053108605927,0.442011863371275,0.4083132001621,1.69209
0.42785171278716,0.403639760223409,0.430019958837382,0.405643062554701,1.69219
0.419078724346335,0.408952953697683,0.422721713611957,0.412475057542151,1.69229
0.422837959853475,0.415887297063477,0.41806818837765,0.411172555772699,1.69239
0.408188473021313,0.422780483725128,0.40851201406046,0.423111551472176,1.69249
0.4186956840535,0.409023816383765,0.422488078555004,0.412720172511846,1.69259
0.428166373778107,0.429563770389364,0.402482231577112,0.403780134419284,1.69269
0.43103000159719,0.436397996596992,0.396259115247498,0.401124309687475,1.69279
0.43620121325071,0.441731507287759,0.393640961259546,0.398613147479094,1.69289
0.441099852828104,0.451944514136273,0.381945574758138,0.391221298349609,1.69299
0.407753669925684,0.441092799934286,0.393749305773813,0.425721702015198,1.69309
0.405982857274173,0.429679732423564,0.403587872062279,0.427008459466272,1.69319
0.411386329734606,0.427315595716375,0.404360059369689,0.419939590296651,1.69329
0.413113574605332,0.418552359865124,0.41341767393351,0.418858032870866,1.69339
0.41186924391667,0.410739077859162,0.419967900045042,0.41869400280187,1.69349
0.424401850658174,0.407261974714676,0.425663383753659,0.408475226426954,1.69359
0.426197363718799,0.406242707333061,0.427742773515157,0.407635081701785,1.69369
0.422716402447741,0.41446879454997,0.418425508316066,0.410260141660171,1.69379
0.427794769571229,0.412190010431684,0.420797656094983,0.405470757732235,1.69389
0.410855013928852,0.407941085600454,0.423113520051992,0.420098020687937,1.69399
0.412419039294142,0.409063752156849,0.42228699178536,0.418834637302547,1.69409
0.422320106128269,0.414892918441721,0.416199067309215,0.408883159968738,1.69419
0.433802971890092,0.428152272085715,0.40470746854417,0.399468688036577,1.69429
0.423024404516935,0.44177406570367,0.393597564599246,0.410850274588247,1.69439
0.414147227319287,0.431253456836522,0.402958233891242,0.419531009271811,1.69449
0.41700599426127,0.437502703646674,0.395098628972534,0.414366829198821,1.69459
0.421980188619875,0.42277384824949,0.408410887168262,0.409164081727989,1.69469
0.421565813907645,0.407490228080962,0.424940272834699,0.410735938773007,1.69479
0.432423430750777,0.413348985156849,0.420353302023079,0.401849891101214,1.69489
0.416778487789381,0.42493407081287,0.408226845093977,0.416152262098334,1.69499
0.409301433196045,0.426049075776266,0.406606065854704,0.423225138462864,1.69509
0.408957797067358,0.416446516770209,0.415621474038439,0.423250153274409,1.69519
0.403651996833922,0.396302558026895,0.437080258605479,0.429038269966672,1.69529
0.407880340322792,0.385747857600332,0.448207004471039,0.423622532279072,1.69539
0.421379865697565,0.396439944878879,0.437019119510763,0.41090193850718,1.69549
0.402417591240649,0.400208235983404,0.431045272461672,0.428694574717907,1.69559
0.407301105333181,0.406457298179899,0.425093754792108,0.424244505913124,1.69569
0.41631274615839,0.412698896849043,0.421200033440917,0.417524704481712,1.69579
0.401455271848242,0.419390924698132,0.413143015771391,0.431680335368925,1.69589
0.415807360090803,0.426649470661627,0.406414193095466,0.416960205683662,1.69599
0.42560158935237,0.413073389491945,0.418179350642652,0.405956146967909,1.69609
0.403242798075619,0.420660242800828,0.412228635448158,0.43006210853682,1.69619
0.426799053430009,0.415773354168664,0.418100677422481,0.407338620380041,1.69629
0.43403720313929,0.417209616919979,0.415317908267188,0.399288577618979,1.69639
0.416833435724952,0.411178927411048,0.423763292917931,0.418059236631945,1.69649
0.430209829730459,0.423675840911572,0.410437895655957,0.404246135458029,1.69659
0.435389838262452,0.419580982996159,0.413210372269133,0.398295924630343,1.69669
0.419573571658398,0.410604060632747,0.419064823611981,0.410100371937345,1.69679
0.420499167571482,0.413767285583109,0.415622287282453,0.408970532537125,1.69689
0.422047597339595,0.401245256897213,0.430012421086705,0.408745276870022,1.69699
0.423814789411854,0.406518532256349,0.425078296918317,0.407727660314066,1.69709
0.403229283383106,0.406329898602076,0.426969471752112,0.430262525882723,1.69719
0.413088891141113,0.425035920671986,0.406961869020989,0.418718466956468,1.69729
0.41649433983784,0.430379578374239,0.403037780512352,0.416430652054651,1.69739
0.419768856530201,0.436585549985177,0.39519918959284,0.410943473345342,1.69749
0.410045207462332,0.431675666590218,0.401653715688847,0.422823744959197,1.69759
0.422737509884115,0.406242243382208,0.426644539224369,0.40992022329448,1.69769
0.429907348023272,0.424037162681331,0.40916954238303,0.403582458475092,1.69779
0.429237002337336,0.412560523479079,0.421873279522163,0.405527971072603,1.69789
0.432729835230737,0.404339756305421,0.429190515852375,0.401142230337233,1.69799
0.445148858863515,0.409096752659378,0.421994501468412,0.388078975772256,1.69809
0.420155868379431,0.410233290242414,0.422927926030454,0.412931913054072,1.69819
0.418697238589049,0.408157009111804,0.423453213697296,0.412799721328865,1.69829
0.434556837120478,0.430894281632386,0.401336951685326,0.397981465496821,1.69839
0.426327902162394,0.444633724560136,0.388204494871908,0.404613173973519,1.69849
0.414842950336285,0.432426059276012,0.400091783759753,0.416953281456709,1.69859
0.406975635805662,0.425254591087347,0.408174267539065,0.426501696935138,1.69869
0.398943027916178,0.43550695682726,0.399256549989905,0.435815196555376,1.69879
0.417985822179136,0.441407190832556,0.391542863821374,0.413245426949005,1.69889
0.413728510315249,0.449188928034664,0.384497891643357,0.417061882706657,1.69899
0.407746434946771,0.461352629322117,0.373258462864733,0.421677178428413,1.69909
0.400746079452088,0.441990596110015,0.391138607977676,0.4312624287733,1.69919
0.411502543390205,0.426232739191056,0.405298069375222,0.419766501967713,1.69929
0.416069963571527,0.40673727735162,0.425145114837589,0.415639051322401,1.69939
0.400973009361973,0.395124176233247,0.436552878229661,0.430224622596687,1.69949
0.415271024306574,0.425085591334611,0.407553973149156,0.417169352053985,1.69959
0.411011423867129,0.447956149059604,0.385566636403597,0.419911012477135,1.69969
0.406974682125089,0.447513429186726,0.386524033109812,0.424821304063175,1.69979
0.424048413978045,0.449020135403256,0.385254622636436,0.407652568077664,1.69989
0.445692170429507,0.449251305335931,0.384219627578646,0.387093724425347,1.69999
0.425698250432304,0.447148635839847,0.387030697043054,0.406276847113083,1.70009
0.426763675604359,0.419002628075207,0.414432368593431,0.406933670288447,1.70019
0.438384431091228,0.41128140210078,0.418617007248856,0.392917474876252,1.70029
0.451160547767819,0.411235970910012,0.419443285725446,0.382670289705193,1.70039
0.440430738270904,0.435158483346992,0.398254599686362,0.393614357746151,1.70049
0.43290430109007,0.409577362256604,0.422518472713515,0.399820868878702,1.70059
0.413628946182232,0.394688438036811,0.43821954326805,0.417942945890988,1.70069
0.406124180626238,0.401502749294132,0.430248119313765,0.425321499778981,1.70079
0.411604369030218,0.392232531390939,0.440485205417448,0.419556083359347,1.70089
0.415954207998671,0.387303724194217,0.446620021055717,0.415609851356345,1.70099
0.403971338095496,0.411373554142051,0.421606739759572,0.429382472371596,1.70109
0.388752034345318,0.413657675524334,0.417152512428992,0.444106812835974,1.70119
0.412488542864095,0.410303989886951,0.422354686372189,0.420068778887297,1.70129
0.402026656546345,0.419412950116094,0.412292440046258,0.430192276759128,1.70139
0.404412993833417,0.409548157147188,0.422371759705776,0.427745990280865,1.70149
0.408542663424457,0.411360977709924,0.419602119157769,0.422521280742842,1.70159
0.415504335272314,0.419815358569249,0.412396131974744,0.416663851673362,1.70169
0.399199015372373,0.420936509964894,0.412196939270849,0.434745030611572,1.70179
0.405964405248091,0.399622681322933,0.433641121385897,0.426794726622336,1.70189
0.425642016440257,0.403336371570964,0.431227103019595,0.408609224445713,1.70199
0.426081797520326,0.403943356494371,0.428892702628562,0.406520948683135,1.70209
0.417377708441049,0.426864129725419,0.406624825075516,0.415859258425828,1.70219
0.393222429536559,0.440979609289349,0.390925732645443,0.438247595351388,1.70229
0.414392057095936,0.452020593469931,0.382500522730399,0.416905055944653,1.70239
0.414441875112293,0.443165400573939,0.388437258742644,0.415134453440253,1.70249
0.413265028480813,0.441254129465985,0.39210330436755,0.418448430682498,1.70259
0.404902972083454,0.453978326018897,0.379815049087851,0.425377991179926,1.70269
0.4330918246989,0.453019333481929,0.380445308064466,0.397567316332064,1.70279
0.420025085467109,0.438672826646702,0.393127872472843,0.410428275710352,1.70289
0.417181882801833,0.450251347944235,0.385395652615761,0.41557324998485,1.70299
0.429058866783278,0.438467310674759,0.394534054699961,0.403091591310081,1.70309
0.444548687703262,0.41461969469713,0.418192849093426,0.390292500311077,1.70319
0.419979271696111,0.436584212825956,0.396427098039142,0.411974326226713,1.70329
0.428134426419692,0.4172640615861,0.415667596748154,0.405171955055236,1.70339
0.428227594172039,0.424796960165087,0.408162194062118,0.404852957008513,1.70349
0.435054297411293,0.431037938117523,0.402857001257122,0.399187350870371,1.70359
0.438843604956741,0.43680671769952,0.396822726266583,0.395062635022011,1.70369
0.430663917673245,0.430058383913937,0.40222985021659,0.401671261445899,1.70379
0.427200190481259,0.439270873029847,0.392544643852586,0.403572765384975,1.70389
0.423739467489211,0.440297607101615,0.393556860785849,0.408888593807289,1.70399
